epoch,inclination,raan_sin,raan_cos,eccentricity,arg_perigee_sin,arg_perigee_cos,mean_motion,bstar
2024-09-26 03:19:43.405248+00:00,51.6382,0.08090522531278356,-0.9967217989575063,0.0007169,0.5497155397914794,0.8353519170456021,15.496999550000002,0.00069072
2024-09-26 04:25:27.577337+00:00,51.6367,0.08484131627031645,-0.9963944756237462,0.0007203,0.5445599897573755,0.8387218952402798,15.49704268,0.00070308
2024-09-26 06:35:51.504282+00:00,51.6389,0.09263474004428388,-0.99570015814849,0.0006594,0.5970134518019873,0.8022312250015429,15.49706506,-2.4046000000000003e-05
2024-09-26 10:36:53.824912+00:00,51.6368,0.10702763665124598,-0.9942560459926049,0.0007236,0.5572350808143354,0.8303547824332929,15.497180490000002,0.0005824399999999999
2024-09-26 15:35:47.699233+00:00,51.6387,0.12482240476555914,-0.9921791003989869,0.0007608,0.5780285431655741,0.8160165459633059,15.497361220000002,0.0006306
2024-09-26 18:31:11.785140+00:00,51.6384,0.13531784983712006,-0.9908022403665924,0.0007265,0.5840839271913768,0.8116932708829724,15.49743525,0.00064976
2024-09-26 19:54:02.801387+00:00,51.6366,0.1401996622181969,-0.9901232522842313,0.0007236,0.5745325077679373,0.8184817637051452,15.497405380000002,0.00053678
2024-09-27 02:42:54.921029+00:00,51.6364,0.1643400708889795,-0.9864037414265039,0.0006557,0.5892386627970556,0.8079590325413398,15.49768038,0.00061543
2024-09-27 03:38:19.919611+00:00,51.6368,0.16772892282784543,-0.9858331544673321,0.00072,0.5852039577823669,0.8108861373804918,15.49756475,0.00049755
2024-09-27 05:11:11.297478+00:00,51.636900000000004,0.17320814402112059,-0.9848852414595107,0.0007212,0.5837495430588748,0.811933784848589,15.49760415,0.00048839
2024-09-27 05:47:59.424870+00:00,51.6367,0.1753632895265211,-0.9845037921137925,0.0007022,0.5812115243888327,0.8137525200683616,15.49778903,0.0008384000000000001
2024-09-27 14:47:43.543684+00:00,51.6366,0.20719461538127124,-0.9782997451481867,0.0006996,0.6294967036748575,0.7770031531869666,15.4979011,0.00055641
2024-09-27 17:43:51.653009+00:00,51.6386,0.21761859471292225,-0.9760338863150054,0.0007078,0.6601445771730493,0.7511385606058418,15.49806168,0.00062159
2024-09-27 19:06:53.129670+00:00,51.6371,0.22237897202654944,-0.9749603031920916,0.0007143,0.616618256251014,0.7872622981306541,15.49795776,0.00052626
2024-09-28 01:18:17.981840+00:00,51.63720000000001,0.24405679320038928,-0.9697609404862326,0.000719,0.6223766701665076,0.7827178804859707,15.49811197,0.00050151
2024-09-28 04:59:28.353112+00:00,51.6381,0.2569185829959214,-0.9664330508169554,0.0007109,0.6252835187191896,0.7803976686396166,15.498489840000001,0.0012752
2024-09-28 13:41:07.084050+00:00,51.637,0.287054581239432,-0.9579142275743974,0.000722,0.6487085141211401,0.761036966057985,15.498423849999998,0.00049607
2024-09-28 20:23:31.964070+00:00,51.6383,0.31018367592888857,-0.9506766470189758,0.0007122,0.6804523322467595,0.7327923468077062,15.498647,0.00055618
2024-09-28 21:25:22.361084+00:00,51.6373,0.3136444522725762,-0.9495404981140276,0.0007161,0.6623454971060594,0.7491985334097545,15.49858843,0.00048448999999999996
2024-09-29 00:49:41.558601+00:00,51.6374,0.32532885905596953,-0.9456009377455911,0.0007107,0.6765058814356725,0.7364372290853741,15.498801799999999,0.0011375
2024-09-29 03:36:46.358782+00:00,51.6374,0.3347362459529704,-0.9423118622013162,0.0007114,0.6669682251533434,0.7450861605450735,15.498699659999998,0.00042907000000000004
2024-09-29 04:02:20.460781+00:00,51.6376,0.3362423118564972,-0.9417755081320591,0.0007082,0.6772933985951227,0.7357130230052125,15.49897842,0.001136
2024-09-29 09:41:16.000209+00:00,51.6395,0.3553337413811743,-0.9347394996661138,0.000682,0.657425222565078,0.7535197918669806,15.49830582,-0.0013100999999999998
2024-09-29 12:53:51.918136+00:00,51.63720000000001,0.36607085801465084,-0.9305869797672958,0.0007071,0.6933565533455426,0.7205946779797848,15.49895374,0.00049267
2024-09-29 20:38:06.238749+00:00,51.6373,0.3918554454350783,-0.9200267984590864,0.0007109,0.7002155479258495,0.7139314998253701,15.499134970000002,0.00049605
2024-09-29 20:52:36.146764+00:00,51.6373,0.39273040160746386,-0.9196536476594002,0.0007203,0.7068339849452393,0.7073794722257871,15.49913454,0.0005171700000000001
2024-09-30 00:17:48.323917+00:00,51.6378,0.40405783977814275,-0.91473343773682,0.0007157,0.7248323125242369,0.6889253361001952,15.49923873,0.00053549
2024-09-30 04:59:46.421933+00:00,51.6394,0.4195043659798179,-0.9077533183215972,0.000705,0.7010275160676339,0.7131342241934847,15.4995622,0.00040333000000000003
2024-09-30 09:45:02.273172+00:00,51.6392,0.43493880484401043,-0.9004600135713211,0.0007232,0.7186131752255538,0.6954100260941365,15.49946976,0.00024831
2024-09-30 12:06:33.543349+00:00,51.6367,0.4425109546621822,-0.8967630985962592,0.0007188,0.7243860696302163,0.6893945329966632,15.499607909999998,0.0005637299999999999
2024-09-30 17:11:29.726588+00:00,51.6381,0.4589131923324661,-0.8884811094802325,0.0007421,0.7540657053409132,0.6567989890588376,15.499730310000002,0.0005696799999999999
2024-09-30 20:15:46.086613+00:00,51.6383,0.468711659197349,-0.8833512215039204,0.0007453,0.7512906270632023,0.6599715097540048,15.49976714,0.00051008
2024-09-30 21:23:37.401485+00:00,51.6367,0.4722477184979211,-0.881465877032973,0.0007211,0.7447112094135476,0.6673868552599843,15.49979003,0.00050746
2024-09-30 22:56:28.010416+00:00,51.6367,0.4771526249471246,-0.8788204438371178,0.0007175,0.7494181342967084,0.6620970170505533,15.499806019999998,0.00048165999999999997
2024-10-01 01:06:07.721267+00:00,51.6382,0.48405076776670364,-0.875039915789254,0.0007471,0.757130750980767,0.65326336642988,15.4998939,0.00053574
2024-10-01 02:43:20.294981+00:00,51.63880000000001,0.4891023696843294,-0.8722263880261669,0.000707,0.7410952755333396,0.671399875321826,15.50002848,0.00045562000000000006
2024-10-01 12:52:02.775940+00:00,51.63620000000001,0.5206207590045213,-0.8537880447122436,0.000714,0.7730514190816761,0.6343433640039178,15.50009885,0.00043781
2024-10-01 20:36:15.046272+00:00,51.63620000000001,0.5442130117116525,-0.8389470769266276,0.0007153,0.7815509599942688,0.6238414036692633,15.500265399999998,0.00045812
2024-10-01 20:59:21.435373+00:00,51.6386,0.5454409242194774,-0.8381492696331616,0.000743,0.7836555121049869,0.6211956522284028,15.50028681,0.00045228
2024-10-02 00:18:32.659183+00:00,51.6367,0.5554163975597117,-0.8315723812884794,0.0007211,0.8109566062776744,0.5851063003716478,15.500456629999999,0.0010801
2024-10-02 02:47:36.637747+00:00,51.6363,0.5627905008966637,-0.8265995718003261,0.0007077,0.7895138156433659,0.6137327878712797,15.500390919999997,0.00045958
2024-10-02 03:22:57.817350+00:00,51.63750000000001,0.5645939611811338,-0.8253688018078926,0.0007226,0.8012632110530576,0.5983120144313862,15.50060913,0.0010367
2024-10-02 08:58:29.999723+00:00,51.6382,0.5811007382493818,-0.8138316361545694,0.0007356,0.8135455297762769,0.5815012218224799,15.5007402,0.00083119
2024-10-02 12:22:46.136947+00:00,51.6389,0.5911013169578286,-0.8065973178053102,0.000753,0.8068561886704324,0.5907479079981779,15.500713759999998,0.00051044
2024-10-02 17:15:08.175171+00:00,51.63590000000001,0.6050077560972441,-0.7962195771658579,0.0007026,0.8780498048615868,0.4785692637252516,15.500168830000002,-0.0019259000000000001
2024-10-02 19:48:49.942654+00:00,51.6361,0.6123994255864347,-0.7905485080255386,0.0007054,0.813817436941986,0.5811206237341578,15.500817020000001,0.0005784599999999999
2024-10-03 02:00:10.714177+00:00,51.6357,0.6298736326821813,-0.7766976289726605,0.000707,0.817546119772956,0.5758631278734414,15.500921479999999,0.00044840000000000006
2024-10-03 02:35:10.407838+00:00,51.636900000000004,0.6315233206026322,-0.7753568826901746,0.0006627,0.8290697783791013,0.5591451534069019,15.50119066,0.00092694
2024-10-03 12:50:01.656098+00:00,51.6351,0.6597039730278343,-0.7515255604244545,0.0007073,0.8430611934890193,0.5378176494248496,15.50117029,0.00045744000000000004
2024-10-03 17:50:25.801143+00:00,51.63720000000001,0.6731983818213895,-0.7394619251273609,0.0006903,0.8590287027947758,0.5119274243237265,15.501290060000002,0.00043391999999999997
2024-10-03 20:34:11.935775+00:00,51.6355,0.6804011720318393,-0.7328398495562993,0.0007051,0.8532041525801526,0.5215771026607511,15.50137564,0.0005490699999999999
2024-10-03 22:07:01.942457+00:00,51.6349,0.684470764759225,-0.7290403090295636,0.0007083,0.8549453698056182,0.5187180492791191,15.501425990000001,0.0005669199999999999
2024-10-04 00:16:35.577701+00:00,51.6367,0.690131258334249,-0.7236842172315119,0.000709,0.8523792455806103,0.5229241070207317,15.50175965,0.0016638
2024-10-04 02:45:31.867472+00:00,51.6353,0.6965655129128824,-0.7174931959401518,0.0007066,0.8602253980835741,0.5099139775412678,15.501529770000001,0.00051423
2024-10-04 03:22:33.664232+00:00,51.636900000000004,0.6981816628972853,-0.7159206419666787,0.0007041,0.8559189033094411,0.5171100762483396,15.50181475,0.00095948
2024-10-04 08:52:48.999642+00:00,51.636900000000004,0.7122502740211974,-0.7019255994453608,0.000744,0.8576747685838688,0.5141925625041721,15.50176286,0.0006639199999999999
2024-10-04 12:26:36.253824+00:00,51.6341,0.7212744273597131,-0.6926494065809324,0.0007303,0.9640750081454699,0.2656301539157633,15.489401839999998,-0.054276000000000005
2024-10-04 20:09:23.893635+00:00,51.63980000000001,0.7400502937256676,-0.6725515316736356,0.0008529,0.7193652604145344,0.6946320048117054,15.49204776,0.0013195000000000001
2024-10-04 21:19:59.117937+00:00,51.63620000000001,0.7429462577216243,-0.6693510724107595,0.0009188,0.6165042051323296,0.7873516146259907,15.491996510000002,0.00042040000000000003
2024-10-04 23:19:00.666326+00:00,51.6386,0.7477158120985891,-0.6640188734800746,0.0009409,0.6115477541599161,0.7912075229558695,15.492236139999997,0.0012858
2024-10-05 01:58:39.086994+00:00,51.6363,0.7540542419211803,-0.6568121498881351,0.0009101,0.630001049955401,0.7765942808539684,15.4922045,0.00065567
2024-10-05 02:35:41.908411+00:00,51.6399,0.7555025400256306,-0.6551457181534658,0.0008969,0.5832208441604806,0.8123136382806437,15.492366510000002,0.00059395
2024-10-05 11:15:58.866065+00:00,51.6363,0.7755783804157103,-0.6312512778852364,0.0009147,0.6399983974292367,0.7683762433131368,15.492421620000002,0.0005976900000000001
2024-10-05 19:00:24.829906+00:00,51.6361,0.792864339658104,-0.6093981776297979,0.0009172,0.6483019740403059,0.7613833137490226,15.492630480000003,0.00056846
2024-10-05 19:28:10.844848+00:00,51.639,0.7938757923816181,-0.608079950557867,0.0009287,0.6368334358094138,0.771001410527359,15.492656560000002,0.00060201
2024-10-06 00:18:13.422232+00:00,51.6363,0.8043953366283434,-0.5940943884691843,0.0008885,0.6545877715719794,0.7559860113179542,15.493180280000002,0.0019895
2024-10-06 01:47:15.369198+00:00,51.637,0.8075309987801842,-0.5898251317204771,0.0008819,0.6456989421877738,0.7635920874770704,15.492846570000001,-0.00023593
2024-10-06 09:11:24.531632+00:00,51.6367,0.8229817304354917,-0.5680678404639746,0.0009364,0.6477250608857655,0.7618741664478008,15.49286146,0.00015581000000000001
2024-10-06 10:29:15.754575+00:00,51.6366,0.8255668168889331,-0.5643043778422022,0.0009156,0.670802080787194,0.7416364125442944,15.493025960000002,0.0005302400000000001
2024-10-06 13:47:11.310157+00:00,51.6391,0.832246459184114,-0.554405836166526,0.000928,0.6723642235818703,0.7402204744852365,15.49313621,0.00057278
2024-10-06 19:46:33.723557+00:00,51.63750000000001,0.843963004201954,-0.5364013865925521,0.000917,0.6856722657595211,0.7279103955626712,15.493244529999998,0.00055114
2024-10-06 20:17:44.602366+00:00,51.639,0.8450080651299744,-0.534753559937002,0.0009158,0.6938431153596322,0.7201261912109851,15.49327299,0.00055265
2024-10-07 00:25:12.431989+00:00,51.6376,0.8528161188591489,-0.5222113244789106,0.0009157,0.6997069838602822,0.7144299382984638,15.493412350000002,0.00063098
2024-10-07 01:03:39.381979+00:00,51.6393,0.8540632476674668,-0.520169173426972,0.0009157,0.6765714303529217,0.7363770091673162,15.49362355,0.0010154
2024-10-07 08:05:13.999758+00:00,51.6389,0.8669280681328189,-0.4984332700407334,0.0008928,0.706998169041646,0.707215376651102,15.493246689999998,-0.0005229700000000001
2024-10-07 12:48:14.938270+00:00,51.636900000000004,0.8752510394760366,-0.48366891351017954,0.0008961,0.7306462635739596,0.682756206508159,15.493764929999998,0.0006015
2024-10-07 20:32:38.419887+00:00,51.63720000000001,0.8883825715898098,-0.4591039168810003,0.000916,0.7399141149915609,0.6727013471342652,15.49407274,0.0007134800000000001
2024-10-07 21:00:27.011239+00:00,51.6395,0.889178512660746,-0.457560457887724,0.0009275,0.7464698067080565,0.6654192871214636,15.49402728,0.00061564
2024-10-07 22:42:26.420815+00:00,51.6396,0.8919577720774359,-0.45211871541737464,0.0009286,0.7526850086466033,0.6583807999620453,15.49409041,0.0006280200000000001
2024-10-08 07:17:28.000337+00:00,51.6393,0.9054984516358253,-0.4243495659066035,0.0009462,0.7551330872636687,0.655571522047473,15.49463887,0.0010186000000000001
2024-10-08 12:01:23.927245+00:00,51.6367,0.9125738670740684,-0.40891189409636963,0.0009143,0.766200361341128,0.6426017478039762,15.494726729999998,0.0010007
2024-10-08 19:45:45.915850+00:00,51.636900000000004,0.923609467794566,-0.3833347766642605,0.0009172,0.776301714409314,0.6303615218310521,15.49487735,0.0007077
2024-10-08 20:18:41.528752+00:00,51.63850000000001,0.9243863301207489,-0.3814576158446621,0.0009438,0.7879333810823228,0.6157604948161087,15.494932189999998,0.00078433
2024-10-09 00:52:14.508204+00:00,51.6393,0.9305281876667058,-0.36622027791715195,0.0009369,0.7887140569821535,0.6147602266890339,15.49503736,0.00071462
2024-10-09 05:45:53.288640+00:00,51.636,0.936819412135778,-0.349813363160379,0.0008797,0.7961657211872114,0.6050786266316532,15.495010089999997,0.00012586
2024-10-09 13:00:16.333352+00:00,51.6395,0.9456117255391755,-0.3252975015625281,0.0008027,0.8763083616760842,0.4817506152114155,15.49541134,0.00068853
2024-10-09 17:49:44.787927+00:00,51.6382,0.9511460062202216,-0.3087414368874416,0.0008673,0.8286225548324742,0.5598077005748523,15.4954884,0.0006573400000000001
2024-10-09 20:31:41.582497+00:00,51.63750000000001,0.9540757780495143,-0.2995653680571471,0.0009181,0.8072982827391548,0.5901436119169737,15.49557004,0.00057525
2024-10-10 00:12:38.102989+00:00,51.6401,0.9579633120282893,-0.28689073322048997,0.0008859,0.8152733592210889,0.5790762900899685,15.49582131,0.00050515
2024-10-10 06:33:14.613964+00:00,51.64,0.9642694661802318,-0.2649233787201327,0.0008963,0.8304782769871139,0.55705101333048,15.49562618,-0.00010212
2024-10-10 12:00:21.976706+00:00,51.63750000000001,0.9692824426739008,-0.24595029238469338,0.0009123,0.8274100549474422,0.5615982558483161,15.49593536,0.00049244
2024-10-10 14:03:05.577401+00:00,51.63980000000001,0.9710797166827341,-0.23875548966962176,0.000843,0.8819360732783953,0.4713690302197261,15.49615403,0.00067055
2024-10-10 17:01:02.960243+00:00,51.6399,0.9735725257342995,-0.22837805747342868,0.0008448,0.8852605358892534,0.46509545643563527,15.49625084,0.00067208
2024-10-10 19:44:41.692139+00:00,51.63750000000001,0.9757588842313338,-0.2188483489625235,0.0009203,0.8391417385555459,0.5439128079149965,15.496346319999999,0.001043
2024-10-10 23:25:19.877667+00:00,51.6408,0.9785726396822604,-0.20590189135919298,0.0009107,0.8431344018489095,0.5377028737312843,15.49648577,0.0011889
2024-10-11 05:01:52.566813+00:00,51.63750000000001,0.9825303914501151,-0.1861022027727869,0.0009189,0.8523828962588006,0.5229181562782639,15.49687368,0.001559
2024-10-11 12:46:11.001787+00:00,51.637,0.9873336292835397,-0.15865782201263737,0.000928,0.8619744312135512,0.5069517530634202,15.49693204,0.0009186999999999999
2024-10-11 13:13:00.208709+00:00,51.63880000000001,0.9875931441025011,-0.15703433293944488,0.0008407,0.8918622715695705,0.4523070732928744,15.49679507,0.00064578
2024-10-11 17:48:09.213109+00:00,51.639,0.9900524096027045,-0.14069906268301433,0.0008472,0.8962194776166572,0.4436109195460883,15.49693494,0.0006451400000000001
2024-10-11 20:30:28.939117+00:00,51.63750000000001,0.9913706632440615,-0.1310885504497988,0.0009265,0.870840856990545,0.4915650534730608,15.497132089999997,0.00068512
2024-10-12 00:13:28.380849+00:00,51.638,0.9930370349054186,-0.11780257767236892,0.0009107,0.8735386981747433,0.48675470495021894,15.49749772,0.0010603
2024-10-12 04:14:46.511814+00:00,51.6377,0.9946380343192813,-0.1034175066682435,0.0009253,0.8800583255583907,0.4748656058458662,15.49732338,0.00055599
2024-10-12 11:59:03.795919+00:00,51.6376,0.997133469963919,-0.07566269277334896,0.0009173,0.8886260379305043,0.45863249417364005,15.497460270000001,0.00045741
2024-10-12 19:43:20.817422+00:00,51.638,0.9988547417576805,-0.047845635832301885,0.0009179,0.8966889425868522,0.442661202549391,15.497635440000002,0.00051475
2024-10-13 11:11:53.919456+00:00,51.6381,0.9999690066764293,0.007873098916903945,0.0009128,0.9099344892580565,0.4147520045264156,15.497968630000003,0.00050666
2024-10-13 20:29:01.294088+00:00,51.6377,0.9991459178155927,0.04132111944801082,0.0009119,0.9121072376102453,0.40995168873784077,15.49812774,0.00046498000000000004
2024-10-13 21:08:38.904568+00:00,51.63850000000001,0.9990427323198275,0.04374493112274079,0.0009168,0.9359157630694075,0.35222391236003364,15.498148939999998,0.00043967
2024-10-13 22:37:01.734827+00:00,51.6386,0.9987966548564694,0.049043269135801745,0.000919,0.9367412397033748,0.3500226418947561,15.498185270000002,0.00044322000000000003
2024-10-14 02:40:25.914716+00:00,51.63750000000001,0.997974219118166,0.06361963514110171,0.0009091,0.9193771863190493,0.3933771590675646,15.49824857,0.00042431
2024-10-14 04:07:12.999931+00:00,51.641,0.9976291109073018,0.06881974331764476,0.0008258,0.9440826906127949,0.32970877041004787,15.49745034,-0.00244
2024-10-14 09:13:31.971656+00:00,51.63750000000001,0.996196675336398,0.08713313978451163,0.0009245,0.9682768618575295,0.24987980869076795,15.498146409999999,-0.0049859
2024-10-14 12:25:21.960201+00:00,51.6401,0.995127935715622,0.09859204612120116,0.0009014,0.9389273973499037,0.34411530408532537,15.498404409999997,0.00032061000000000004
2024-10-14 17:06:57.412796+00:00,51.63750000000001,0.9933074097634442,0.1155006047994425,0.0009377,0.9224707220951108,0.38606704971717654,15.4984059,0.00034833
2024-10-14 19:41:47.917544+00:00,51.6377,0.9922028287697545,0.1246336494743578,0.0009136,0.932119158282717,0.3621517289235538,15.49857439,0.00043794
2024-10-15 04:10:06.728741+00:00,51.6391,0.987927712013898,0.1549155764763011,0.0009246,0.9477182963060234,0.3191081804761644,15.49875993,0.00042626
2024-10-15 08:25:54.702061+00:00,51.6391,0.9854369970876194,0.17004095027649974,0.0009495,0.9297186495483156,0.36827059709140003,15.49883461,0.00044906000000000004
2024-10-15 11:10:17.744158+00:00,51.6373,0.9837154564858206,0.1797328591852185,0.0009138,0.9502045570372403,0.3116268598591304,15.498847809999997,0.00041381
2024-10-15 14:41:48.420686+00:00,51.63980000000001,0.9813433680606098,0.19226334534553988,0.0009508,0.955559208727694,0.2947992513825356,15.498999330000002,0.00044196000000000003
2024-10-15 16:17:57.586255+00:00,51.63880000000001,0.9802149036804442,0.19793620841760504,0.0009257,0.9598361470894542,0.280561171120438,15.498941870000001,0.00039753
2024-10-15 20:27:23.141090+00:00,51.6376,0.9771592083861452,0.21250854445448059,0.000912,0.9548821698677005,0.2969849182513347,15.49902575,0.00043198
2024-10-16 03:22:41.155119+00:00,51.6392,0.9715400253494725,0.23687545069919394,0.0009469,0.9538166161270997,0.30038951845869893,15.499126670000003,0.00037943
2024-10-16 07:37:19.896950+00:00,51.6386,0.9677953428875387,0.2517383051607193,0.0009361,0.9672677527758767,0.2537579445848057,15.49927186,0.00041482000000000004
2024-10-16 13:41:23.877602+00:00,51.6389,0.9620624403204778,0.27282936228457333,0.0009485,0.9707022244500603,0.24028564552986684,15.49936866,0.00040796
2024-10-16 19:40:04.971934+00:00,51.638,0.9559949884859353,0.2933829953998293,0.000915,0.9702129117659481,0.2422538045988971,15.499474280000001,0.00045295000000000003
2024-10-16 20:19:55.441326+00:00,51.63880000000001,0.9552525530894564,0.2957914126814286,0.0009488,0.9751779601277724,0.22142255097671695,15.499487259999999,0.00040405000000000004
2024-10-16 21:49:49.585152+00:00,51.6386,0.9536429207513882,0.30094049195939304,0.0009467,0.9750839637992021,0.22183611865887914,15.49951158,0.00040277000000000005
2024-10-17 04:57:08.980422+00:00,51.6384,0.9456452178490691,0.32520012601348525,0.0009135,0.9758508508550987,0.21843790166859772,15.49966283,0.00044173000000000004
2024-10-17 08:25:28.953981+00:00,51.638,0.9415117217406879,0.336980233581861,0.0009287,0.9715238994983261,0.23694158078219688,15.499811230000002,0.00065144
2024-10-17 12:41:22.028339+00:00,51.6383,0.9362141932356196,0.35142991390059247,0.000921,0.9790841957554073,0.2034554929757054,15.499812609999998,0.0004176
2024-10-17 20:25:34.842140+00:00,51.6384,0.9260570980739052,0.37738342717578044,0.0009214,0.9819283369274002,0.1892531139479349,15.499943850000001,0.00040103000000000003
2024-10-17 21:00:39.033785+00:00,51.6402,0.9252547466332364,0.37934635075701667,0.0009422,0.9855315163538113,0.1694922720166241,15.50011718,0.00083585
2024-10-18 04:25:13.842348+00:00,51.6406,0.9148004204896043,0.40390616567718196,0.0009556,0.9894275528154671,0.1450279894696052,15.50023784,0.00060154
2024-10-18 09:10:33.215233+00:00,51.6391,0.9077584434665393,0.41949327564956945,0.0009419,0.9900938672200225,0.140407030070793,15.500034900000001,-0.00016007
2024-10-18 13:55:46.821784+00:00,51.6399,0.9003711787617481,0.4351226728810855,0.000957,0.9893403006624264,0.14562200893127317,15.50029357,0.00040549000000000005
2024-10-18 17:06:58.735581+00:00,51.6394,0.8953148502834796,0.44543385464271856,0.0009561,0.9898956195840077,0.14179796306151018,15.5003611,0.00040825000000000003
2024-10-18 19:38:11.634146+00:00,51.63880000000001,0.8912971385687195,0.45341968503717706,0.0009242,0.991069284847003,0.1333479382399674,15.50043695,0.00055742
2024-10-19 01:49:33.055395+00:00,51.6389,0.8809642503584962,0.4731828289258738,0.0009212,0.992867422456806,0.1192236613427811,15.50055711,0.00059519
2024-10-19 07:21:55.848974+00:00,51.6352,0.8714253569629191,0.4905281309385313,0.0009638,0.9970698665414538,0.07649628249142196,15.500118669999999,-0.0036926
2024-10-19 08:12:02.894704+00:00,51.6329,0.8699273654934577,0.493179864517614,0.0009132,0.9962324807683341,0.08672280128184642,15.50032711,-0.0022749
2024-10-19 12:39:25.142109+00:00,51.639,0.861833715186778,0.5071909377811828,0.0009223,0.9961008811771045,0.08822150825165004,15.50078089,0.00064401
2024-10-19 13:05:03.658287+00:00,51.6399,0.861015543646482,0.5085786405258808,0.0009173,0.9966908019788018,0.08128619348236764,15.50070795,0.00038707000000000005
2024-10-19 14:12:15.389868+00:00,51.63880000000001,0.858991174246675,0.5119903930410398,0.0009235,0.9963916616313044,0.08487435791573357,15.50081524,0.00065913
2024-10-19 17:54:19.474267+00:00,51.63980000000001,0.8520788350838284,0.5234134683041562,0.0009222,0.9976785772988793,0.06809887222916476,15.500843619999998,0.00051103
2024-10-19 20:23:36.326388+00:00,51.6391,0.847368535900112,0.5310052394906295,0.0009157,0.9966569506527635,0.08170020021722656,15.50088491,0.00054725
2024-10-20 02:29:53.999817+00:00,51.6402,0.8354075599729323,0.5496309750551469,0.0009426,0.9988446990838822,0.04805483442931422,15.50099278,0.00040362
2024-10-20 09:04:51.947320+00:00,51.63980000000001,0.822140066689883,0.5692852630651479,0.0009428,0.9996328721526815,0.027094665744031618,15.50110631,0.00039975
2024-10-20 11:51:57.907865+00:00,51.6395,0.8164652381055549,0.5773945920817405,0.0009185,0.9991789826659626,0.040513708773844415,15.50119665,0.0006183800000000001
2024-10-20 12:16:47.753174+00:00,51.6394,0.8155734212757855,0.578653604938663,0.0009165,0.9999490284574747,0.010096558173574827,15.50106864,0.0003115
2024-10-20 17:10:31.995820+00:00,51.6403,0.8052302740356917,0.592962229637272,0.0009314,0.99991903579133,-0.01272485214597369,15.501200800000001,0.00036274
2024-10-20 19:36:08.341353+00:00,51.6393,0.8000544263281644,0.5999274247046154,0.0009126,0.9996986687637179,0.024547335335024383,15.501274440000001,0.00049303
2024-10-20 20:12:55.651408+00:00,51.6411,0.7986544162297344,0.6017899329805559,0.0009323,0.999875175238499,-0.0157998082830452,15.501294449999998,0.00039075
2024-10-21 08:11:59.625319+00:00,51.6411,0.7719220234333536,0.6357172246671922,0.000933,0.999518872408963,-0.031016506868363432,15.50150813,0.00038776
2024-10-21 12:37:18.376030+00:00,51.6395,0.7617678898063516,0.6478500459674124,0.0009091,0.9998353624440923,-0.018145192374027643,15.50157106,0.00040985
2024-10-21 12:53:28.595310+00:00,51.641,0.7610664027329945,0.6486739786911907,0.0009334,0.9987560013612509,-0.049864313340154044,15.501581150000002,0.00038288
2024-10-21 16:08:26.486597+00:00,51.6412,0.7534211049605505,0.6575383172105054,0.0009341,0.9986751855019689,-0.0514574956892401,15.50164461,0.00038375999999999997
2024-10-21 18:48:38.099521+00:00,51.6396,0.7471407019428252,0.664665909687252,0.0009172,0.9995620837310681,-0.029591227875927068,15.50169657,0.00045986
2024-10-21 23:27:07.722144+00:00,51.6397,0.7359104024480441,0.677078931564672,0.0009127,0.9991799016356656,-0.0404910381114344,15.50175955,0.00035261
2024-10-22 00:52:46.000127+00:00,51.6412,0.7323088033288834,0.6809726988411642,0.0009623,0.9999853064552916,-0.005420966105468987,15.502037939999997,0.00083378
2024-10-22 09:01:46.968399+00:00,51.6405,0.7120713875720375,0.7021070708953394,0.0009214,0.9968588612731202,-0.07919855239370338,15.501885969999998,0.00033650000000000005
2024-10-22 13:22:36.240950+00:00,51.6395,0.7010275160676339,0.7131342241934847,0.0009137,0.9974793207751005,-0.07095776649560019,15.502009249999999,0.00036098000000000006
2024-10-22 13:46:21.325154+00:00,51.6414,0.699962556739481,0.7141795426660783,0.0009478,0.9973867177135,-0.07224773580321556,15.502036800000003,0.00040499000000000004
2024-10-22 19:33:55.246481+00:00,51.6395,0.6849477738888554,0.7285921678447425,0.0009124,0.9964449401193198,-0.0842465507341706,15.502164190000002,0.00040406999999999997
2024-10-23 01:43:59.000156+00:00,51.6417,0.6684974119199663,0.7437144682311263,0.0009332,0.9902393852003627,-0.13937704257878236,15.502248380000001,0.00037953
2024-10-23 08:06:48.820326+00:00,51.6411,0.6512736686189878,0.7588429406429007,0.0009522,0.9928171862518046,-0.11964127499759208,15.502437369999999,0.00042792000000000004
2024-10-23 12:35:01.515859+00:00,51.6392,0.6390027874381432,0.7692044186341387,0.0009105,0.9913101567411837,-0.13154532732776864,15.502535889999999,0.00041739
2024-10-23 12:59:36.915058+00:00,51.6408,0.6377708833329858,0.7702261358670343,0.0009281,0.9847063592262401,-0.17422223193210165,15.5024673,0.00038316
2024-10-23 17:37:58.452390+00:00,51.6414,0.6248557408655003,0.780740227673345,0.000945,0.9888981724001711,-0.1485947664744675,15.50263455,0.00042939
2024-10-23 18:46:19.762753+00:00,51.6393,0.6216906489638727,0.7832628785988002,0.0009084,0.9898968569669794,-0.14178932458720464,15.502700260000001,0.00044852
2024-10-24 04:56:32.319184+00:00,51.6366,0.5926923610944649,0.8054289323709873,0.0008927,0.9872187307520035,-0.15937119455034296,15.50286384,-2.8142000000000003e-05
2024-10-24 10:39:53.268196+00:00,51.6393,0.5758074779402809,0.8175853156387124,0.000896,0.9833229040316542,-0.18186826662932168,15.503144730000002,0.001585
